,dates,hour_pt,value,timestep_sum,peak_volumes,peak_hours,peak_norm,site
786,2017-07-25,276,2480.0,24,350.0,6,0.1411290322580645,stream
787,2017-07-26,276,2280.0,24,352.5,7,0.15460526315789475,stream
788,2017-07-27,276,2650.0000000000005,24,327.5,7,0.12358490566037734,stream
789,2017-07-28,276,2350.000000000001,24,272.49999999999983,7,0.11595744680851051,stream
790,2017-07-29,276,2320.0,24,140.0,10,0.060344827586206906,stream
791,2017-08-01,276,2620.0000000000005,24,301.2499999999999,6,0.11498091603053429,stream
792,2017-08-02,276,2480.0,24,269.9999999999999,7,0.10887096774193543,stream
793,2017-08-03,276,2430.0,24,274.37499999999994,7,0.11291152263374483,stream
794,2017-08-04,276,2320.0,24,210.00000000000003,7,0.09051724137931036,stream
795,2017-08-05,276,2759.9999999999995,24,225.0000000000002,8,0.08152173913043487,stream
796,2017-08-08,276,2659.9999999999995,24,185.00000000000009,6,0.06954887218045117,stream
797,2017-08-09,276,2449.999999999999,24,173.75000000000009,7,0.07091836734693883,stream
798,2017-08-10,276,2379.9999999999995,24,113.75000000000013,7,0.04779411764705889,stream
799,2017-08-11,276,2369.9999999999995,24,287.50000000000006,7,0.12130801687763718,stream
800,2017-08-12,276,2660.0,24,118.74999999999996,8,0.04464285714285712,stream
801,2017-08-15,276,2470.0,24,286.87500000000006,7,0.11614372469635631,stream
802,2017-08-16,276,2539.9999999999995,24,163.75000000000006,6,0.06446850393700791,stream
803,2017-08-17,276,2519.9999999999995,24,302.50000000000017,6,0.12003968253968263,stream
804,2017-08-18,276,2089.9999999999995,24,277.50000000000006,6,0.13277511961722493,stream
805,2017-08-19,276,2479.999999999999,24,290.00000000000034,8,0.11693548387096792,stream
806,2017-08-22,276,2640.0,24,245.00000000000003,7,0.09280303030303032,stream
807,2017-08-23,276,2460.0,24,202.5,7,0.08231707317073171,stream
808,2017-08-24,276,2490.0000000000005,24,253.1249999999999,7,0.10165662650602404,stream
809,2017-08-25,276,2650.0,24,217.50000000000003,7,0.08207547169811322,stream
810,2017-08-26,276,2750.0,24,163.1249999999999,8,0.05931818181818178,stream
811,2017-08-29,276,2420.0,24,206.24999999999997,7,0.08522727272727271,stream
812,2017-08-30,276,2820.0,24,91.25,7,0.03235815602836879,stream
813,2017-08-31,276,2699.9999999999995,24,225.0000000000001,6,0.08333333333333338,stream
814,2017-09-01,276,2470.0000000000005,24,278.1249999999999,6,0.11260121457489873,stream
815,2017-09-02,276,2490.0000000000005,24,84.37499999999996,9,0.033885542168674676,stream
816,2017-09-06,276,2499.9999999999995,24,271.2500000000001,7,0.10850000000000008,stream
817,2017-09-07,276,2620.000000000001,24,294.9999999999999,6,0.11259541984732815,stream
818,2017-09-08,276,2269.9999999999995,24,212.50000000000006,6,0.09361233480176216,stream
819,2017-09-09,276,2790.0,24,228.12499999999994,9,0.08176523297491037,stream
820,2017-09-13,276,2760.0,24,310.0,6,0.11231884057971016,stream
821,2017-09-14,276,2340.0000000000005,24,241.2499999999999,7,0.10309829059829052,stream
822,2017-09-15,276,2390.0,24,293.12499999999994,6,0.12264644351464433,stream
823,2017-09-16,276,2610.0,24,140.62499999999994,10,0.05387931034482757,stream
824,2017-09-19,276,2650.0,24,271.87500000000006,6,0.10259433962264153,stream
825,2017-09-20,276,2609.9999999999995,24,277.50000000000006,6,0.1063218390804598,stream
826,2017-09-21,276,2559.9999999999995,24,350.0000000000001,6,0.13671875000000006,stream
827,2017-09-22,276,2499.9999999999995,24,385.0000000000001,6,0.15400000000000008,stream
828,2017-09-23,276,2700.0,24,218.74999999999994,8,0.0810185185185185,stream
829,2017-09-26,276,2749.9999999999995,24,292.5,6,0.10636363636363637,stream
830,2017-09-27,276,2989.9999999999995,24,272.50000000000006,6,0.09113712374581943,stream
831,2017-09-28,276,2580.0,24,325.0,6,0.12596899224806202,stream
832,2017-10-03,276,2780.0,24,275.0,6,0.0989208633093525,stream
833,2017-10-04,276,2630.0,24,352.4999999999999,6,0.13403041825095052,stream
834,2017-10-05,276,2650.0,24,387.4999999999999,6,0.1462264150943396,stream
835,2017-10-06,276,2219.9999999999995,24,265.0000000000001,6,0.11936936936936945,stream
836,2017-10-07,276,2810.0,24,426.25,8,0.15169039145907473,stream
837,2017-10-10,276,2809.9999999999995,24,297.50000000000006,6,0.10587188612099646,stream
838,2017-10-11,276,2860.0,24,225.0000000000001,6,0.07867132867132871,stream
839,2017-10-12,276,3060.0000000000005,24,323.74999999999983,6,0.10580065359477117,stream
840,2017-10-13,276,2430.0,24,342.5,6,0.14094650205761317,stream
841,2017-10-14,276,2880.0,24,220.00000000000003,8,0.0763888888888889,stream
842,2017-10-17,276,3170.0,24,315.62499999999994,6,0.09956624605678231,stream
843,2017-10-18,276,3060.0,24,215.00000000000003,6,0.07026143790849675,stream
844,2017-10-19,276,2940.0,24,175.00000000000006,6,0.05952380952380954,stream
845,2017-10-20,276,2720.0,24,389.99999999999983,6,0.1433823529411764,stream
846,2017-10-21,276,2930.0,24,180.62499999999997,9,0.061646757679180875,stream
847,2017-10-24,276,2690.0000000000005,24,305.6249999999999,6,0.11361524163568767,stream
848,2017-10-25,276,2840.0000000000005,24,302.4999999999999,6,0.10651408450704218,stream
849,2017-10-26,276,2730.0000000000005,24,317.49999999999983,6,0.1163003663003662,stream
850,2017-10-27,276,2529.9999999999995,24,297.5000000000001,6,0.1175889328063242,stream
851,2017-10-28,276,3010.0000000000005,24,219.3749999999999,9,0.07288205980066441,stream
852,2017-10-31,276,2940.000000000001,24,364.99999999999983,6,0.12414965986394548,stream
853,2017-11-01,276,2760.0,24,260.0,6,0.09420289855072463,stream
854,2017-11-02,276,3099.9999999999995,24,325.00000000000017,6,0.10483870967741943,stream
855,2017-11-03,276,2839.9999999999995,24,377.5,6,0.13292253521126762,stream
856,2017-11-07,276,3080.0,24,462.49999999999994,6,0.15016233766233764,stream
857,2017-11-08,276,3099.999999999999,24,405.0000000000001,6,0.13064516129032266,stream
858,2017-11-09,276,3050.0,24,378.12500000000006,6,0.12397540983606559,stream
859,2017-11-14,276,3190.0000000000005,24,482.49999999999994,6,0.1512539184952978,stream
860,2017-11-15,276,3099.9999999999995,24,271.25000000000017,6,0.08750000000000008,stream
861,2017-11-16,276,3119.9999999999995,24,290.0000000000001,7,0.092948717948718,stream
862,2017-11-17,276,2920.0000000000005,24,550.0,6,0.18835616438356162,stream
863,2017-11-18,276,2899.9999999999995,24,325.00000000000006,9,0.11206896551724141,stream
864,2017-11-21,276,3140.0,24,464.9999999999999,6,0.14808917197452226,stream
865,2017-11-22,276,2869.9999999999995,24,323.12500000000017,6,0.11258710801393736,stream
866,2017-11-24,276,2160.0,24,129.99999999999997,19,0.06018518518518517,stream
867,2017-11-25,276,2579.9999999999995,24,232.50000000000023,8,0.09011627906976755,stream
868,2017-11-28,276,3470.0,24,249.37499999999994,18,0.07186599423631122,stream
869,2017-11-29,276,3060.0,24,335.0,6,0.10947712418300654,stream
870,2017-11-30,276,3040.000000000001,24,239.99999999999986,7,0.07894736842105256,stream
871,2017-12-05,276,3249.9999999999995,24,377.5000000000001,6,0.11615384615384622,stream
872,2017-12-06,276,2790.0,24,416.875,7,0.14941756272401435,stream
873,2017-12-07,276,2750.0,24,542.5,6,0.19727272727272724,stream
874,2017-12-12,276,2969.9999999999986,24,358.7500000000002,7,0.12079124579124592,stream
875,2017-12-13,276,3400.0,24,212.49999999999997,7,0.06249999999999999,stream
876,2017-12-14,276,3280.0,24,425.0,6,0.12957317073170732,stream
877,2017-12-15,276,2889.9999999999995,24,468.12500000000006,7,0.16198096885813154,stream
878,2017-12-16,276,3709.9999999999995,24,306.8750000000001,10,0.08271563342318064,stream
879,2017-12-19,276,3080.0,24,282.5,7,0.09172077922077922,stream
880,2017-12-22,276,2750.0,24,264.37499999999994,7,0.09613636363636362,stream
881,2017-12-23,276,2420.0,24,325.0,9,0.13429752066115702,stream
882,2017-12-26,276,2529.9999999999995,24,125.62500000000006,19,0.04965415019762849,stream
883,2017-12-27,276,2680.0,24,147.5,7,0.05503731343283583,stream
884,2017-12-30,276,2430.0,24,236.25,10,0.09722222222222222,stream
885,2018-01-03,276,3359.9999999999995,24,290.0000000000001,6,0.08630952380952385,stream
886,2018-01-04,276,2990.0,24,442.5,7,0.14799331103678928,stream
887,2018-01-05,276,2869.9999999999995,24,421.87500000000006,7,0.1469947735191638,stream
888,2018-01-09,276,3100.0000000000005,24,328.7499999999999,19,0.10604838709677415,stream
889,2018-01-12,276,2690.0000000000005,24,417.49999999999994,6,0.1552044609665427,stream
890,2018-01-13,276,3420.0,24,493.7499999999999,9,0.14437134502923973,stream
891,2018-01-16,276,3299.9999999999995,24,285.00000000000017,6,0.08636363636363642,stream
892,2018-01-17,276,3300.0,24,345.0,6,0.10454545454545454,stream
893,2018-01-25,276,2899.9999999999995,24,485.0000000000001,6,0.16724137931034488,stream
894,2018-01-26,276,2980.0,24,371.25000000000006,7,0.1245805369127517,stream
895,2018-01-30,276,3220.0000000000005,24,276.24999999999994,7,0.08579192546583848,stream
896,2018-02-02,276,3000.0,24,472.4999999999999,6,0.15749999999999997,stream
897,2018-02-03,276,3600.0,24,274.9999999999999,9,0.07638888888888885,stream
898,2018-02-06,276,3050.0,24,417.5,6,0.13688524590163934,stream
899,2018-02-07,276,3130.0000000000005,24,403.12499999999994,6,0.12879392971246004,stream
900,2018-02-10,276,3210.0000000000005,24,258.12499999999994,9,0.08041277258566974,stream
901,2018-02-14,276,3090.0,24,370.62500000000006,7,0.11994336569579289,stream
902,2018-02-15,276,2750.0,24,280.6249999999999,6,0.1020454545454545,stream
903,2018-02-20,276,3149.9999999999995,24,319.37500000000006,7,0.10138888888888893,stream
904,2018-02-23,276,2890.000000000001,24,396.87499999999983,6,0.13732698961937706,stream
905,2018-02-24,276,3080.0,24,162.49999999999991,17,0.05275974025974023,stream
906,2018-02-27,276,2879.9999999999995,24,430.00000000000017,6,0.14930555555555564,stream
907,2018-02-28,276,2920.0000000000005,24,449.9999999999999,6,0.15410958904109584,stream
908,2018-03-01,276,3070.000000000001,24,434.3749999999999,6,0.14149022801302924,stream
909,2018-03-08,276,2920.0,24,459.99999999999994,6,0.15753424657534246,stream
910,2018-03-09,276,2750.0,24,502.5,6,0.1827272727272727,stream
911,2018-03-13,276,3240.0,24,312.49999999999994,7,0.0964506172839506,stream
912,2018-03-16,276,2830.0,24,442.5,6,0.15636042402826855,stream
913,2018-03-17,276,3110.0,24,323.75000000000006,8,0.10409967845659164,stream
914,2018-03-20,276,3100.0,24,345.0000000000001,6,0.1112903225806452,stream
915,2018-03-21,276,3359.9999999999995,24,430.00000000000006,6,0.12797619047619052,stream
916,2018-03-24,276,2889.9999999999995,24,308.12500000000006,9,0.10661764705882358,stream
917,2018-03-27,276,3170.0,24,287.5,6,0.09069400630914827,stream
918,2018-03-28,276,3340.0000000000005,24,324.99999999999994,6,0.09730538922155686,stream
919,2018-03-29,276,3099.9999999999995,24,388.75000000000006,6,0.12540322580645166,stream
920,2018-04-05,276,3259.9999999999995,24,595.0000000000001,6,0.1825153374233129,stream
921,2018-04-06,276,2930.0,24,544.375,6,0.18579351535836175,stream
922,2018-04-10,276,3080.0,24,349.99999999999994,6,0.1136363636363636,stream
923,2018-04-13,276,3140.0,24,375.0,6,0.11942675159235669,stream
924,2018-04-14,276,3220.0,24,292.5000000000001,9,0.09083850931677022,stream
925,2018-04-17,276,3430.0,24,462.5000000000001,6,0.13483965014577262,stream
926,2018-04-18,276,3390.0,24,342.5,6,0.10103244837758112,stream
927,2018-04-21,276,2900.0,24,273.75000000000006,9,0.09439655172413794,stream
928,2018-04-25,276,2870.0,24,363.12499999999994,6,0.1265243902439024,stream
929,2018-04-26,276,2790.0,24,342.50000000000006,6,0.12275985663082438,stream
930,2018-05-01,276,2929.999999999999,24,247.50000000000017,6,0.08447098976109223,stream
931,2018-05-02,276,2850.0,24,439.375,6,0.15416666666666667,stream
932,2018-05-03,276,2879.9999999999995,24,340.0000000000001,7,0.11805555555555562,stream
933,2018-05-04,276,2360.0000000000005,24,472.4999999999999,6,0.20021186440677957,stream
934,2018-05-05,276,2620.0,24,285.00000000000006,8,0.1087786259541985,stream
935,2018-05-08,276,2810.0000000000005,24,407.4999999999999,6,0.14501779359430597,stream
936,2018-05-11,276,2659.9999999999995,24,448.75,6,0.16870300751879702,stream
937,2018-05-12,276,3029.9999999999995,24,173.7500000000002,8,0.05734323432343241,stream
938,2018-05-15,276,2860.0000000000005,24,266.24999999999994,6,0.09309440559440557,stream
939,2018-05-16,276,2940.000000000001,24,168.74999999999986,7,0.05739795918367341,stream
940,2018-05-19,276,3160.0,24,282.50000000000006,10,0.08939873417721521,stream
941,2018-05-31,276,3170.0,24,427.5,6,0.13485804416403785,stream
942,2018-06-01,276,3030.0,24,432.50000000000006,6,0.14273927392739275,stream
943,2018-06-05,276,3430.0,24,266.875,7,0.0778061224489796,stream
944,2018-06-06,276,2940.0,24,315.00000000000006,6,0.10714285714285716,stream
945,2018-06-07,276,3130.0000000000005,24,317.49999999999994,6,0.10143769968051117,stream
946,2018-06-08,276,3199.999999999999,24,460.0000000000002,7,0.1437500000000001,stream
947,2018-06-09,276,3019.999999999999,24,418.75000000000034,8,0.13865894039735113,stream
948,2018-06-12,276,3140.0000000000005,24,381.2499999999999,6,0.12141719745222924,stream
949,2018-06-13,276,3370.0000000000005,24,407.4999999999999,6,0.12091988130563795,stream
950,2018-06-14,276,2809.9999999999995,24,387.50000000000006,6,0.13790035587188615,stream
951,2018-06-15,276,2779.999999999999,24,291.25000000000017,6,0.1047661870503598,stream
952,2018-06-16,276,3079.9999999999995,24,467.50000000000017,8,0.15178571428571436,stream
953,2018-06-19,276,2860.0,24,315.0,6,0.11013986013986014,stream
954,2018-06-20,276,2899.999999999999,24,215.00000000000026,6,0.07413793103448287,stream
955,2018-06-21,276,2680.0,24,225.0,7,0.08395522388059702,stream
956,2018-06-22,276,2550.0000000000005,24,471.8749999999999,7,0.18504901960784306,stream
957,2018-06-23,276,2819.9999999999995,24,286.25000000000017,8,0.10150709219858164,stream
958,2018-06-26,276,3060.0,24,365.0,6,0.11928104575163398,stream
959,2018-06-27,276,3029.9999999999995,24,391.8750000000001,6,0.1293316831683169,stream
960,2018-06-28,276,3220.0,24,367.5,7,0.1141304347826087,stream
961,2018-06-29,276,2959.9999999999995,24,340.0,7,0.11486486486486489,stream
962,2018-06-30,276,2909.9999999999995,24,438.75000000000017,8,0.15077319587628873,stream
963,2018-07-03,276,2599.9999999999995,24,420.00000000000006,6,0.16153846153846158,stream
964,2018-07-05,276,2710.000000000001,24,221.8749999999999,7,0.0818726937269372,stream
965,2018-07-06,276,2640.0,24,345.0,7,0.13068181818181818,stream
966,2018-07-07,276,2480.0,24,275.0,9,0.11088709677419353,stream
967,2018-07-10,276,3100.0000000000005,24,355.0,6,0.11451612903225807,stream
968,2018-07-11,276,2980.0,24,355.00000000000006,6,0.11912751677852353,stream
969,2018-07-12,276,2969.999999999999,24,557.5000000000002,6,0.18771043771043783,stream
970,2018-07-13,276,2700.0,24,403.74999999999994,6,0.14953703703703702,stream
971,2018-07-14,276,2629.9999999999995,24,256.87500000000006,10,0.097671102661597,stream
972,2018-07-17,276,3140.0,24,221.25,7,0.07046178343949044,stream
973,2018-07-18,276,2710.0,24,431.875,7,0.15936346863468637,stream
974,2018-07-19,276,2749.9999999999995,24,402.5000000000001,7,0.14636363636363642,stream
975,2018-07-20,276,2649.9999999999995,24,443.1250000000001,7,0.16721698113207556,stream
976,2018-07-21,276,2880.0,24,180.0,8,0.0625,stream
977,2018-07-24,276,2720.0,24,379.9999999999999,6,0.13970588235294112,stream
978,2018-07-25,276,2530.0,24,435.62500000000006,7,0.1721837944664032,stream
979,2018-07-26,276,2599.9999999999995,24,422.5,7,0.16250000000000003,stream
980,2018-07-27,276,2250.0000000000005,24,388.1249999999999,7,0.17249999999999993,stream
981,2018-07-28,276,2590.0000000000005,24,246.87499999999983,8,0.09531853281853274,stream
982,2018-07-31,276,2470.000000000001,24,502.4999999999999,6,0.2034412955465586,stream
983,2018-08-01,276,2550.000000000001,24,261.8749999999999,7,0.10269607843137246,stream
984,2018-08-02,276,2450.0,24,387.50000000000006,6,0.15816326530612246,stream
985,2018-08-03,276,2400.0,24,370.0,7,0.15416666666666667,stream
986,2018-08-04,276,2580.0,24,262.5,8,0.10174418604651163,stream
987,2018-08-07,276,2400.0,24,420.00000000000006,6,0.17500000000000002,stream
988,2018-08-08,276,2540.0000000000005,24,274.9999999999999,6,0.108267716535433,stream
989,2018-08-09,276,2059.9999999999995,24,403.75000000000006,7,0.195995145631068,stream
990,2018-08-10,276,2110.0000000000005,24,236.24999999999994,7,0.11196682464454973,stream
991,2018-08-11,276,2610.0000000000005,24,301.24999999999994,9,0.11542145593869728,stream
992,2018-08-14,276,2570.0,24,307.5,6,0.11964980544747081,stream
993,2018-08-15,276,2590.0000000000005,24,424.37499999999994,7,0.16385135135135132,stream
994,2018-08-16,276,2610.0,24,347.5,6,0.1331417624521073,stream
995,2018-08-17,276,2580.0,24,363.75000000000006,6,0.14098837209302328,stream
996,2018-08-18,276,2569.9999999999995,24,396.8750000000001,8,0.15442607003891057,stream
997,2018-08-21,276,2690.0,24,405.625,7,0.15078996282527882,stream
998,2018-08-22,276,2530.0,24,527.5,6,0.208498023715415,stream
999,2018-08-23,276,2690.0000000000005,24,337.4999999999999,6,0.12546468401486982,stream
1000,2018-08-24,276,2760.0,24,390.00000000000006,6,0.14130434782608697,stream
1001,2018-08-25,276,2890.0000000000005,24,516.2499999999999,8,0.17863321799307952,stream
1002,2018-08-28,276,2750.0,24,312.4999999999999,6,0.11363636363636359,stream
1003,2018-08-29,276,2830.0,24,329.37500000000006,7,0.11638692579505303,stream
1004,2018-08-30,276,2819.9999999999995,24,371.25000000000017,7,0.13164893617021284,stream
1005,2018-08-31,276,2669.9999999999995,24,372.5000000000001,6,0.13951310861423227,stream
1006,2018-09-01,276,2299.9999999999995,24,311.25000000000006,8,0.1353260869565218,stream
1007,2018-09-04,276,2880.000000000001,24,269.99999999999983,6,0.09374999999999992,stream
1008,2018-09-05,276,2760.0,24,210.0,6,0.07608695652173914,stream
1009,2018-09-06,276,2650.0000000000005,24,477.49999999999983,6,0.18018867924528292,stream
1010,2018-09-07,276,2240.0,24,450.0,6,0.20089285714285712,stream
1011,2018-09-08,276,2839.9999999999995,24,315.00000000000017,9,0.11091549295774655,stream
1012,2018-09-12,276,2950.0,24,342.50000000000006,6,0.11610169491525425,stream
1013,2018-09-13,276,2789.9999999999995,24,288.1250000000001,6,0.10327060931899648,stream
1014,2018-09-14,276,2699.9999999999995,24,425.00000000000017,6,0.1574074074074075,stream
1015,2018-09-15,276,3039.9999999999995,24,140.0000000000002,8,0.04605263157894744,stream
1016,2018-09-18,276,3050.0000000000005,24,418.12499999999994,6,0.1370901639344262,stream
1017,2018-09-19,276,3269.9999999999995,24,392.5000000000001,6,0.1200305810397554,stream
1018,2018-09-20,276,3270.0,24,462.50000000000006,7,0.14143730886850153,stream
1019,2018-09-21,276,2689.9999999999995,24,427.50000000000006,7,0.1589219330855019,stream
1020,2018-09-22,276,3169.9999999999995,24,263.1250000000001,9,0.08300473186119879,stream
1021,2018-09-25,276,3119.9999999999995,24,240.0000000000001,6,0.07692307692307697,stream
1022,2018-09-26,276,2990.0,24,492.50000000000006,6,0.16471571906354515,stream
1023,2018-09-27,276,2830.0000000000005,24,472.49999999999994,6,0.16696113074204944,stream
1024,2018-09-28,276,2959.9999999999995,24,415.0,7,0.14020270270270271,stream
1025,2018-09-29,276,3129.9999999999995,24,441.8750000000001,9,0.14117412140575086,stream
1026,2018-10-02,276,3040.0,24,350.00000000000006,6,0.11513157894736843,stream
1027,2018-10-03,276,3239.999999999999,24,460.0000000000002,6,0.1419753086419754,stream
1028,2018-10-04,276,3120.0,24,380.0,6,0.12179487179487179,stream
1029,2018-10-05,276,2779.9999999999995,24,401.2500000000001,6,0.14433453237410077,stream
1030,2018-10-06,276,3089.9999999999995,24,431.2500000000001,9,0.13956310679611655,stream
1031,2018-10-09,276,3160.0,24,340.0,6,0.10759493670886076,stream
1032,2018-10-10,276,2890.0000000000005,24,337.49999999999994,6,0.1167820069204152,stream
1033,2018-10-11,276,3090.0,24,287.5,6,0.09304207119741101,stream
1034,2018-10-12,276,2700.0,24,396.24999999999994,6,0.14675925925925926,stream
1035,2018-10-13,276,2870.0000000000005,24,213.74999999999977,9,0.07447735191637622,stream
1036,2018-10-16,276,2569.9999999999995,24,377.5,6,0.14688715953307396,stream
1037,2018-10-17,276,3170.0000000000005,24,423.75,19,0.1336750788643533,stream
1038,2018-10-18,276,2640.0,24,380.00000000000006,6,0.14393939393939395,stream
1039,2018-10-19,276,2810.0,24,263.125,7,0.09363879003558719,stream
1040,2018-10-20,276,2680.0,24,392.5,10,0.14645522388059704,stream
1041,2018-10-23,276,2800.0,24,290.0000000000001,6,0.10357142857142863,stream
1042,2018-10-24,276,2850.0,24,347.50000000000006,6,0.12192982456140353,stream
1043,2018-10-25,276,2960.0000000000005,24,289.99999999999994,7,0.09797297297297293,stream
1044,2018-10-26,276,2620.0000000000005,24,214.9999999999999,6,0.08206106870229002,stream
1045,2018-10-27,276,3100.0,24,185.00000000000009,9,0.059677419354838744,stream
1046,2018-10-30,276,3109.9999999999995,24,282.5000000000001,6,0.09083601286173637,stream
1047,2018-10-31,276,2960.0,24,370.0,6,0.125,stream
1048,2018-11-01,276,3070.0000000000005,24,244.37499999999997,7,0.07960097719869705,stream
1049,2018-11-02,276,2770.0,24,357.5,6,0.12906137184115524,stream
